price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
2200,flat,rent,111.0,2.0,2.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.4710134,-5.024974,good,False,20.0,0.0,1.0,True,True
6500,chalet,rent,440.0,5.0,5.0,Estepona,Estepona Pueblo,Parque Central,36.4244805,-5.1495401,good,False,15.0,0.0,0.0,True,True
4200,flat,rent,235.0,3.0,2.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.4814195,-5.0201253,good,False,18.0,1.0,1.0,True,True
1500,flat,rent,97.0,3.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5448975,-4.6179055,good,False,15.0,2.0,1.0,False,False
1600,studio,rent,40.0,0.0,1.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6293262,-4.497671,good,False,40.0,5.0,1.0,False,False
15000,chalet,rent,677.0,5.0,7.0,Estepona,Selwo,La Concha-Resina Golf,36.4664976,-5.0880976,good,False,22.0,0.0,0.0,True,True
3100,chalet,rent,250.0,3.0,3.0,Benahavís,La Alquería,Urbanisacion El Paraiso Alto,36.4895926,-5.0300312,good,False,12.0,0.0,0.0,True,True
25000,chalet,rent,490.0,5.0,7.0,Marbella,Marbella Pueblo,La Merced,36.5132132,-4.9001071,good,False,51.0,0.0,0.0,True,True
2500,duplex,rent,235.0,3.0,3.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.4634881,-5.0357544,good,False,11.0,3.0,1.0,True,True
2000,flat,rent,110.0,2.0,2.0,Estepona,Benamara - Atalaya,Atalaya-Isdabe,36.4652578,-5.0199709,good,False,18.0,1.0,1.0,True,True
2700,flat,rent,135.0,2.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.47634,-5.0787,good,False,20.0,1.5,1.0,True,True
2000,flat,rent,100.0,2.0,2.0,Marbella,Nueva Andalucía,La Dama de Noche-La Alzambra,36.5009474,-4.9520379,good,False,20.0,1.0,1.0,True,True
3000,flat,rent,133.0,3.0,2.0,Marbella,Nueva Andalucía,Las Brisas,36.5074608,-4.9754717,good,False,23.0,2.0,1.0,True,True
970,flat,rent,67.0,3.0,1.0,Málaga,Este,El Palo,36.7214386,-4.3546402,good,False,14.0,1.0,1.0,False,False
8500,chalet,rent,242.0,4.0,4.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4914904,-4.9665649,good,False,35.0,0.0,0.0,True,True
2500,penthouse,rent,120.0,2.0,2.0,Benahavís,El Paraíso,Cdad paraiso bellevue,36.4894011,-5.0363246,good,False,21.0,2.0,1.0,True,True
2000,penthouse,rent,180.0,2.0,2.0,Benahavís,La Alquería,La Alqueria,36.4926707,-5.018682,good,False,11.0,2.0,1.0,True,True
2700,flat,rent,100.0,3.0,2.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.4983083,-4.9789578,good,False,27.0,1.0,1.0,True,True
1400,flat,rent,112.0,4.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7185929,-4.4367869,good,False,13.0,1.0,1.0,True,True
30000,penthouse,rent,900.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Las Lomas de Río Verde,36.4988315,-4.9447309,good,False,33.0,1.0,1.0,True,True
7000,duplex,rent,280.0,3.0,3.0,Marbella,Nueva Andalucía,La Dama de Noche-La Alzambra,36.5007039,-4.9541076,good,False,25.0,3.0,1.0,True,True
20000,chalet,rent,492.0,6.0,6.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.47366,-4.99087,good,False,41.0,0.0,0.0,True,True
2200,flat,rent,111.0,2.0,2.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.4704834,-5.0243524,good,False,20.0,1.5,1.0,True,True
2500,duplex,rent,115.0,2.0,3.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5092531,-4.8983005,good,False,22.0,2.0,1.0,True,True
2650,flat,rent,150.0,2.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.4769051,-5.0782243,good,False,18.0,1.5,1.0,True,True
4900,penthouse,rent,185.0,3.0,4.0,Benahavís,El Paraíso,Urbanisacion El Paraiso Alto,36.4843218,-5.0315545,good,False,26.0,3.0,1.0,False,False
900,flat,rent,80.0,3.0,2.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.7370633,-4.0980426,good,False,11.0,4.0,1.0,True,True
4900,penthouse,rent,185.0,3.0,4.0,Benahavís,El Paraíso,Urbanisacion El Paraiso Alto,36.4834114,-5.0327661,good,False,26.0,2.0,1.0,True,True
6500,chalet,rent,309.0,5.0,5.0,Benalmádena,Montealto,Montealto,36.5976456,-4.5611178,good,False,21.0,0.0,0.0,True,True
1000,flat,rent,60.0,2.0,1.0,Rincón de la Victoria,Torre de Benagalbón,Urb Benatorre,36.7123024,-4.2666497,good,False,17.0,3.0,1.0,False,False
2800,flat,rent,185.0,3.0,3.0,Marbella,Rio Real-Los Monteros,Alto de los Monteros,36.5252087,-4.8451122,good,False,15.0,2.0,1.0,True,True
1220,flat,rent,66.0,2.0,1.0,Málaga,Cruz de Humilladero,Camino de Antequera,36.7221234,-4.4530438,good,False,18.0,2.0,1.0,True,True
21000,chalet,rent,916.0,6.0,6.0,Marbella,Nueva Andalucía,Puerto Banús,36.49178,-4.95098,good,False,23.0,0.0,0.0,True,True
2200,penthouse,rent,140.0,4.0,2.0,Málaga,Este,Limonar,36.7353911,-4.4013736,good,False,16.0,4.0,1.0,True,True
2100,flat,rent,110.0,2.0,2.0,Casares,Bahía de Casares,La Perla de Bahía,36.3799514,-5.2108529,good,False,19.0,0.0,1.0,True,True
6200,chalet,rent,207.0,3.0,4.0,Marbella,Rio Real-Los Monteros,Bahía de Marbella,36.5020473,-4.8306575,good,False,30.0,0.0,0.0,True,True
2000,flat,rent,78.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7311634,-4.4251392,good,False,26.0,26.0,1.0,True,True
1750,flat,rent,120.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4936368,-4.949367,good,False,15.0,2.0,1.0,True,True
2750,flat,rent,105.0,3.0,2.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.5004684,-4.9779251,good,False,26.0,2.0,1.0,True,True
2000,flat,rent,112.0,2.0,2.0,Casares,Marina de Casares,Marina de Casares,36.3795567,-5.2205963,good,False,18.0,0.0,1.0,True,True
4950,penthouse,rent,235.0,3.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5194356,-4.9785157,good,False,21.0,2.0,1.0,True,True
5000,duplex,rent,217.0,4.0,4.0,Marbella,Nueva Andalucía,Aloha,36.512757,-4.9587635,good,False,23.0,2.0,1.0,True,True
4800,flat,rent,160.0,2.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.6933114,-4.4415657,good,False,30.0,3.0,1.0,True,True
2250,penthouse,rent,134.0,3.0,2.0,Benahavís,La Quinta,El Hierro Alto,36.5064602,-4.9962053,good,False,17.0,3.0,1.0,True,True
2200,penthouse,rent,111.0,3.0,3.0,Estepona,Punta Plata,Punta Plata,36.4283035,-5.129351,good,False,20.0,2.0,1.0,True,True
1500,flat,rent,76.0,2.0,2.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.5014671,-4.7929392,good,False,20.0,0.0,1.0,True,True
8500,chalet,rent,170.0,3.0,2.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5156028,-4.9145515,good,False,50.0,0.0,0.0,True,True
800,flat,rent,65.0,2.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7472798,-4.0896957,good,False,12.0,1.0,1.0,False,False
2800,flat,rent,180.0,3.0,2.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5072509,-4.8449033,good,False,16.0,3.0,1.0,True,True
40000,chalet,rent,1157.0,5.0,5.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5154623,-4.9180259,good,False,35.0,0.0,0.0,True,True
12500,chalet,rent,337.0,5.0,6.0,Marbella,Nueva Andalucía,Puerto Banús,36.484593,-4.9703446,good,False,37.0,0.0,0.0,True,True
2500,flat,rent,110.0,2.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.4684314,-5.0783985,good,False,23.0,1.0,1.0,True,True
1500,penthouse,rent,63.0,0.0,1.0,Marbella,Elviria-Cabopino,Romana Playa,36.4929336,-4.7713318000000005,good,False,24.0,17.0,1.0,True,True
1500,flat,rent,65.0,2.0,1.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5109737,-4.8891316,good,False,23.0,0.0,0.0,False,False
2850,flat,rent,124.0,3.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.4769328,-5.0782106,good,False,23.0,0.0,1.0,False,False
1600,flat,rent,52.0,2.0,2.0,Málaga,Centro,Centro Histórico,36.7227181,-4.4213558,good,False,31.0,5.0,1.0,False,False
1400,flat,rent,87.0,2.0,2.0,Málaga,Puerto de la Torre,Puertosol - Santa Isabel,36.7310227,-4.4910317,good,False,16.0,2.0,1.0,True,True
8000,duplex,rent,352.0,3.0,4.0,Marbella,Nueva Andalucía,Puerto Banús,36.4878217,-4.9574734,good,False,23.0,0.0,1.0,True,True
2800,flat,rent,142.0,2.0,2.0,Marbella,Rio Real-Los Monteros,Alto de los Monteros,36.5301415,-4.836477,good,False,20.0,1.0,1.0,True,True
5000,flat,rent,155.0,3.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4880232,-4.9577325,good,False,32.0,3.0,1.0,True,True
9000,chalet,rent,400.0,4.0,5.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5176595,-4.9127917,good,False,23.0,0.0,0.0,True,True
2000,flat,rent,98.0,2.0,2.0,Casares,Marina de Casares,Monte Viñas,36.3735167,-5.2275351,good,False,20.0,0.0,0.0,True,True
1000,flat,rent,70.0,2.0,1.0,Málaga,Este,El Palo,36.7171518,-4.3494819,good,False,14.0,0.0,0.0,False,False
4500,flat,rent,150.0,3.0,2.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5088807,-4.9008627,good,False,30.0,1.0,1.0,True,True
2000,flat,rent,78.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7287567,-4.4267853,good,False,26.0,18.0,1.0,False,False
3700,chalet,rent,180.0,3.0,2.0,Mijas,Riviera del Sol,Riviera del Sol,36.4998689,-4.705292,good,False,21.0,0.0,0.0,False,False
3000,flat,rent,110.0,3.0,3.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4970887,-4.9620607,good,False,27.0,1.0,0.0,True,True
2100,flat,rent,240.0,2.0,2.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5078498,-4.8460495,good,False,9.0,0.0,1.0,True,True
2800,flat,rent,160.0,3.0,2.0,Estepona,Benamara - Atalaya,Cancelada,36.4634191,-5.0541473,good,False,18.0,1.5,1.0,True,True
6000,chalet,rent,260.0,3.0,4.0,Marbella,Nueva Andalucía,Los Naranjos,36.5170985,-4.9682645,good,False,23.0,0.0,0.0,True,True
4900,chalet,rent,290.0,3.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5123766,-4.9815251,good,False,17.0,0.0,0.0,True,True
1800,chalet,rent,256.0,4.0,3.0,Caleta de Velez,Caleta 2000,Urbanización Villa del Mar,36.751576,-4.070823,good,False,7.0,0.0,0.0,True,True
1800,flat,rent,100.0,2.0,2.0,Torremolinos,Playamar,Los Álamos,36.643216,-4.4870768,good,False,18.0,1.0,1.0,True,True
1600,flat,rent,110.0,3.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5376083,-4.622393,good,False,15.0,2.0,1.0,False,False
1500,flat,rent,120.0,2.0,2.0,Marbella,Las Chapas-El Rosario,Las Chapas-Alicate Playa,36.5040427,-4.8162618,good,False,13.0,1.0,1.0,True,True
6400,chalet,rent,290.0,3.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5122144,-4.981586,good,False,22.0,0.0,0.0,False,False
3500,flat,rent,126.0,3.0,2.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.5003289,-4.9824534,good,False,28.0,3.0,1.0,True,True
2500,chalet,rent,228.0,3.0,3.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.4947289,-4.695448,good,False,11.0,0.0,0.0,False,False
1700,flat,rent,85.0,2.0,2.0,Estepona,Costa Natura,Guadalobón,36.4090911,-5.1898441,good,False,20.0,0.0,1.0,True,True
2600,flat,rent,130.0,3.0,2.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5092993,-4.891631,good,False,20.0,5.0,1.0,True,True
1100,flat,rent,45.0,1.0,1.0,Málaga,Centro,La Victoria,36.724625,-4.4155652,good,False,24.0,3.0,1.0,False,False
3200,flat,rent,55.0,1.0,1.0,Caleta de Velez,Caleta 2000,Caleta del Sol,36.7480383,-4.0676051,good,False,58.0,2.0,1.0,False,False
999,duplex,rent,45.0,0.0,1.0,Málaga,Centro,La Victoria,36.7223576,-4.4147626,good,False,22.0,0.0,0.0,False,False
4000,flat,rent,250.0,4.0,4.0,Marbella,Rio Real-Los Monteros,Rio Real,36.505705,-4.8484187,good,False,16.0,0.0,1.0,True,True
15000,chalet,rent,450.0,5.0,5.0,Marbella,Elviria-Cabopino,Elviria,36.4982493,-4.7861281,good,False,33.0,0.0,0.0,True,True
1800,flat,rent,95.0,2.0,2.0,Estepona,Costa Natura,Guadalobón,36.4087712,-5.1909741,good,False,19.0,2.0,1.0,True,True
2950,flat,rent,110.0,3.0,2.0,Málaga,Este,Limonar,36.7221174,-4.3975828,good,False,27.0,2.0,1.0,True,True
900,studio,rent,60.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7021326,-4.4337018,good,False,15.0,0.0,0.0,False,False
750,flat,rent,45.0,1.0,1.0,Málaga,Centro,La Merced,36.7242287,-4.4190495,good,False,17.0,0.0,0.0,False,False
650,studio,rent,30.0,0.0,1.0,Benalmádena,Torrequebrada,Cortijo Torrequebrada,36.5892049,-4.5348359,good,False,22.0,12.0,1.0,True,True
1200,chalet,rent,90.0,3.0,1.0,Torrox,Torrox Pueblo,Torrox Pueblo,36.7785337,-3.9485401,good,False,13.0,0.0,0.0,True,True
2300,penthouse,rent,90.0,2.0,2.0,Estepona,Estepona Pueblo,Zona Calvario,36.4323645,-5.1560436,good,False,26.0,2.0,1.0,True,True
4800,flat,rent,229.0,3.0,3.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5105168,-4.9301336,good,False,21.0,0.0,0.0,True,True
1650,flat,rent,65.0,1.0,1.0,Málaga,Centro,La Merced,36.7257174,-4.4174168,good,False,25.0,3.0,1.0,False,False
900,flat,rent,70.0,1.0,2.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6214352,-4.5010431,good,False,13.0,6.0,1.0,False,False
1100,flat,rent,75.0,2.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7227574,-4.3755276,good,False,15.0,1.0,1.0,False,False
1400,flat,rent,120.0,2.0,2.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6880118,-4.4484481,good,False,12.0,1.0,1.0,True,True
1200,flat,rent,50.0,1.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7218943,-4.4331366,good,False,24.0,2.0,1.0,True,True
880,flat,rent,75.0,2.0,2.0,Torremolinos,Montemar,Montemar,36.6082255,-4.5067624,good,False,12.0,2.0,1.0,False,False
700,studio,rent,44.0,0.0,1.0,Torrox,Centro Internacional,Centro Internacional,36.7298292,-3.9608735,good,False,16.0,3.0,1.0,False,False
10000,chalet,rent,420.0,4.0,5.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.4763856,-5.0238332,good,False,24.0,0.0,0.0,True,True
5500,chalet,rent,450.0,5.0,4.0,Estepona,Selwo,La Concha-Resina Golf,36.4596139,-5.0829494,good,False,12.0,0.0,0.0,False,False
7000,chalet,rent,250.0,3.0,3.0,Marbella,Nagüeles-Milla de Oro,Las Lomas de Río Verde,36.4998367,-4.9408621,good,False,28.0,0.0,0.0,True,True
1800,chalet,rent,117.0,2.0,3.0,Marbella,San Pedro de Alcántara,Guadalmina Baja,36.465646,-5.0026761,good,False,15.0,0.0,0.0,False,False
2800,flat,rent,88.0,2.0,1.0,Marbella,Nueva Andalucía,Puerto Banús,36.4942841,-4.9516955,good,False,32.0,2.0,1.0,True,True
1600,penthouse,rent,95.0,2.0,2.0,Torremolinos,La Leala - El Saltillo,La Leala - El Saltillo,36.602479,-4.5168193,good,False,17.0,3.0,1.0,True,True
1500,flat,rent,51.0,2.0,1.0,Fuengirola,Playa de los Boliches,Playa de los Boliches,36.550556,-4.6150408,good,False,29.0,0.0,1.0,False,False
2250,flat,rent,106.0,2.0,2.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7184371,-4.4636161,good,False,21.0,10.0,1.0,False,False
1800,flat,rent,55.0,1.0,1.0,Málaga,Este,Malagueta - Monte Sancha,36.7175173,-4.4110952,good,False,33.0,2.0,1.0,False,False
1150,duplex,rent,50.0,1.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7189931,-4.4366378,good,False,23.0,2.0,1.0,False,False
2700,flat,rent,136.0,2.0,2.0,Estepona,Punta Plata,Kempinski,36.4327792,-5.1134024,good,False,20.0,0.0,1.0,True,True
1790,flat,rent,140.0,4.0,2.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7182482,-4.4643311,good,False,13.0,9.0,1.0,True,True
1100,flat,rent,55.0,1.0,1.0,Málaga,Centro,Perchel sur - El Bulto,36.7152096,-4.4282748,good,False,20.0,1.0,1.0,False,False
2000,flat,rent,110.0,2.0,2.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.486745,-4.7379701,good,False,18.0,0.0,1.0,True,True
3500,flat,rent,95.0,2.0,2.0,Ojén,Ojén pueblo,Ojén pueblo,36.5646809,-4.8542024,good,False,37.0,0.0,0.0,True,True
1500,flat,rent,116.0,3.0,2.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7209599,-4.4680569,good,False,13.0,4.0,1.0,True,True
2450,chalet,rent,200.0,3.0,2.0,Fuengirola,Playa de los Boliches,Playa de los Boliches,36.5537931,-4.6145382,good,False,12.0,0.0,0.0,True,True
2600,flat,rent,125.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4800961,-4.9870003,good,False,21.0,1.0,1.0,True,True
2800,penthouse,rent,244.0,3.0,3.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.482451,-4.9857982,good,False,11.0,5.0,1.0,True,True
10000,chalet,rent,345.0,5.0,6.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4833536,-5.0069805,good,False,29.0,0.0,0.0,True,True
1400,flat,rent,56.0,1.0,1.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5080306,-4.8916585,good,False,25.0,6.0,1.0,False,False
4800,flat,rent,196.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4775989,-4.9874577,good,False,24.0,2.0,1.0,True,True
2500,flat,rent,120.0,3.0,2.0,Málaga,Centro,Ensanche Centro - Soho,36.7131276,-4.425188,good,False,21.0,2.0,1.0,True,False
2500,duplex,rent,180.0,3.0,4.0,Marbella,Elviria-Cabopino,Romana Playa,36.4925007,-4.7803842,good,False,14.0,0.0,0.0,True,True
1490,flat,rent,85.0,3.0,2.0,Málaga,Cruz de Humilladero,Portada Alta-La Barriguilla,36.7170481,-4.4499872,good,False,18.0,2.0,1.0,False,False
695,studio,rent,29.0,0.0,1.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5109358,-4.8951075,good,False,24.0,8.0,1.0,False,False
4250,flat,rent,202.0,3.0,3.0,Marbella,Nueva Andalucía,Aloha,36.5126001,-4.9584778,good,False,21.0,0.0,0.0,False,False
7500,chalet,rent,270.0,5.0,4.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.5094144,-4.8025875,good,False,28.0,0.0,0.0,True,True
8000,chalet,rent,205.0,4.0,4.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4824622,-5.0050703,good,False,39.0,0.0,0.0,True,True
7000,chalet,rent,272.0,4.0,4.0,Marbella,Las Chapas-El Rosario,Costabella,36.4985494,-4.8025204,good,False,26.0,0.0,0.0,False,False
13000,chalet,rent,321.0,5.0,5.0,Marbella,Nueva Andalucía,Aloha,36.509648,-4.9633192,good,False,40.0,0.0,0.0,True,True
875,studio,rent,40.0,0.0,1.0,Torremolinos,La Carihuela - Los Nidos,La Carihuela - Los Nidos,36.6073118,-4.5087505,good,False,22.0,0.0,1.0,False,False
3000,flat,rent,80.0,2.0,2.0,Fuengirola,El Higuerón,Carvajal,36.5748506,-4.5937637,good,False,38.0,1.0,1.0,True,True
935,studio,rent,42.0,0.0,1.0,Torremolinos,El Bajondillo,El Bajondillo,36.61845,-4.4976563,good,False,22.0,0.0,1.0,False,False
2600,flat,rent,97.0,2.0,1.0,Estepona,Punta Plata,Punta Plata,36.4314764,-5.1277357,good,False,27.0,1.0,1.0,True,True
4850,flat,rent,122.0,2.0,3.0,Benahavís,La Quinta,La Quinta,36.5203615,-5.0028345,good,False,40.0,0.0,1.0,True,True
3300,chalet,rent,261.0,4.0,4.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.4950053,-4.9734703,good,False,13.0,0.0,0.0,True,True
2180,flat,rent,120.0,3.0,2.0,Málaga,Este,Cerrado de Calderón - Hacienda Paredes,36.7365626,-4.3786593,good,False,18.0,1.0,1.0,True,True
12000,chalet,rent,558.0,5.0,5.0,Marbella,Nueva Andalucía,Las Brisas,36.5048962,-4.9722928,good,False,22.0,0.0,0.0,True,True
2000,flat,rent,84.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7290674,-4.4255612,good,False,24.0,23.0,1.0,True,True
1250,flat,rent,100.0,3.0,1.0,Málaga,Bailén - Miraflores,Victoria Eugenia,36.7286745,-4.4404302,good,False,13.0,2.0,1.0,False,False
1400,flat,rent,97.0,3.0,1.0,Málaga,Centro,Olletas - Sierra Blanquilla,36.7359179,-4.4171265,good,False,14.0,28.0,1.0,False,False
3200,flat,rent,140.0,2.0,2.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5067862,-4.9267825,good,False,23.0,0.0,0.0,True,True
15000,chalet,rent,1225.0,5.0,5.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5238257,-4.907874,good,False,12.0,0.0,0.0,True,True
2000,flat,rent,84.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7320301,-4.4263419,good,False,24.0,18.0,1.0,True,True
4700,flat,rent,245.0,3.0,3.0,Marbella,Nueva Andalucía,La Dama de Noche-La Alzambra,36.5035966,-4.9530973,good,False,19.0,1.0,1.0,True,True
12000,flat,rent,150.0,3.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4862111,-4.9519485,good,False,80.0,0.0,1.0,False,False
10000,chalet,rent,373.0,4.0,4.0,Benahavís,El Paraíso,Urbanisacion El Paraiso Alto,36.4795356,-5.0369486,good,False,27.0,0.0,0.0,True,True
1100,flat,rent,71.0,2.0,1.0,Málaga,Cruz de Humilladero,Santa Cristina - San Rafael,36.7070115,-4.4511292,good,False,15.0,9.0,1.0,False,False
6500,chalet,rent,559.0,4.0,4.0,Estepona,Benamara - Atalaya,Paraiso-Barronal,36.46756,-5.0264817,good,False,12.0,0.0,0.0,True,True
1600,flat,rent,59.0,2.0,1.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5981907,-4.5265823,good,False,27.0,4.0,1.0,True,True
1700,flat,rent,102.0,2.0,2.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.509074,-4.8966126,good,False,17.0,5.0,1.0,False,False
1800,flat,rent,84.0,2.0,1.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5973513,-4.5365935,good,False,21.0,4.0,1.0,False,False
2000,flat,rent,125.0,2.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4786227,-4.9876162,good,False,16.0,3.0,1.0,True,True
2000,flat,rent,133.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7215851,-4.4196555,good,False,15.0,3.0,1.0,True,False
2400,flat,rent,145.0,2.0,2.0,Estepona,Estepona Pueblo,Huerta Nueva,36.4238216,-5.1619266,good,False,17.0,0.0,1.0,True,True
970,flat,rent,60.0,3.0,1.0,Málaga,Ciudad Jardín,Ciudad Jardín,36.7474628,-4.424138,good,False,16.0,2.0,0.0,False,False
1100,flat,rent,52.0,1.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7219901,-4.4230261,good,False,21.0,0.0,1.0,False,False
1500,flat,rent,78.0,3.0,1.0,Málaga,Churriana,Churriana-El Pizarrillo-La Noria-Guadalsol,36.6596974,-4.5032809,good,False,19.0,1.0,1.0,False,False
1200,chalet,rent,173.0,4.0,2.0,Riogordo,Riogordo,Riogordo,36.9211613,-4.2912221,good,False,7.0,0.0,0.0,True,True
2500,flat,rent,180.0,2.0,3.0,Marbella,Elviria-Cabopino,Romana Playa,36.4942882,-4.7805469,good,False,14.0,0.0,0.0,False,False
11000,chalet,rent,375.0,5.0,4.0,Benahavís,La Quinta,La Quinta Hills,36.5128453,-4.9922239,good,False,29.0,0.0,0.0,True,True
1060,flat,rent,73.0,3.0,1.0,Málaga,Bailén - Miraflores,San Alberto - La Alcubilla - Florisol,36.7314831,-4.4499325,good,False,15.0,4.0,0.0,False,False
1100,studio,rent,41.0,0.0,1.0,Málaga,Centro,La Victoria,36.7259642,-4.4120668,good,False,27.0,1.0,0.0,False,False
20000,chalet,rent,497.0,6.0,5.0,Marbella,Nueva Andalucía,Aloha,36.5086159,-4.9657141,good,False,40.0,0.0,0.0,True,True
1060,flat,rent,69.0,3.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7148817,-4.4478596,good,False,15.0,1.0,0.0,False,False
2200,flat,rent,95.0,2.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.464732,-5.0755465,good,False,23.0,2.0,1.0,True,True
4800,chalet,rent,774.0,3.0,4.0,Mijas,Campo de Mijas,Campo de Mijas,36.5642661,-4.6260367,good,False,6.0,0.0,0.0,True,True
900,chalet,rent,66.0,3.0,2.0,Competa,Cómpeta,Cómpeta,36.8348432,-3.9711844,good,False,14.0,0.0,0.0,False,False
1440,countryHouse,rent,75.0,3.0,1.0,Cutar,Cútar,Cútar,36.8329199,-4.2207114,good,False,19.0,0.0,0.0,True,True
3850,duplex,rent,200.0,4.0,4.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5965021,-4.5265873,good,False,19.0,3.0,1.0,True,True
900,flat,rent,52.0,2.0,1.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7219881,-4.4464519,good,False,17.0,4.0,0.0,False,False
